FromNodeId,ToNodeId
942,4986
942,3435
942,1246
942,5931
943,1120
943,2242
943,6962
943,9356
944,3972
945,1303
945,1365
945,1340
945,984
945,2189
945,1695
945,2493
945,2535
945,2642
945,1494
945,6877
945,1670
945,1468
945,1688
945,4598
945,1633
945,7453
945,1383
945,3583
945,1430
945,4657
945,2177
945,1234
945,3323
946,3966
946,4505
947,2487
947,5323
947,2356
947,2393
947,4894
947,1382
947,6084
947,3314
947,8907
947,8908
947,8909
947,8851
947,8910
947,8911
947,6089
947,7219
947,6612
947,8074
947,8912
947,8805
947,7713
947,8810
947,6307
947,7984
947,8913
947,7986
947,4172
947,6251
947,6760
947,7456
947,8914
947,1379
947,8915
947,8812
947,7531
947,8916
947,7532
947,7799
948,1876
948,1120
948,3566
948,1408
948,1130
948,3387
948,4820
948,2238
948,6687
948,1631
948,4316
948,4517
948,8930
948,4768
948,3977
949,1731
949,1122
949,1057
949,1217
949,2528
949,2642
949,2600
949,1688
949,1354
949,1352
949,1468
949,2481
949,1353
949,2901
949,1591
949,3082
949,3785
949,3058
949,2617
949,4253
949,3060
949,1383
949,2692
949,3583
949,5351
949,4974
950,2069
950,9090
950,6250
950,5098
950,9894
950,5469
950,1294
950,6909
950,9722
950,1965
950,1802
950,9174
950,8551
950,9709
950,5401
951,1773
951,3108
951,2132
951,3221
951,2504
951,4924
951,4329
951,1999
951,5642
951,6857
952,3296
952,2205
952,5299
952,7827
953,1116
953,1117
953,1118
953,1119
953,1120
953,1121
953,1122
953,1123
953,1124
953,1125
953,1126
953,1127
953,1128
953,1129
953,1130
954,1319
954,1320
954,957
954,1314
954,1321
954,1322
954,1323
954,1324
954,1325
954,1326
954,1327
955,1566
956,2126
956,1187
956,2548
956,2549
956,2550
956,1940
957,1686
957,1296
957,3222
957,3223
957,2811
957,1835
957,2194
957,2069
957,1623
957,3224
957,3225
957,2205
957,3226
957,3227
957,961
957,2657
957,3228
957,3229
957,2089
957,3230
957,3231
957,1632
957,3232
957,3233
957,2090
958,3144
959,4535
960,1121
960,2369
960,2431
960,2907
960,1927
960,5964
960,5656
960,4106
960,6546
960,5224
960,2453
960,2813
960,2473
960,1183
961,2437
961,1785
961,2732
961,1887
961,6917
962,1131
962,1296
962,1297
962,1298
962,1299
962,1300
962,1301
963,1405
964,1328
965,1296
965,1876
965,1877
965,1878
965,1879
965,1750
965,1170
965,1178
965,1880
965,1881
965,1882
965,1883
965,1521
965,1213
965,1884
965,1885
965,1886
965,1106
966,1305
966,1527
966,3222
966,1894
966,3234
966,2074
966,2198
966,2069
966,2493
966,3235
966,3236
966,3237
966,3238
966,3239
966,3240
966,3241
967,1454
967,2114
967,3532
967,1147
967,3056
967,2267
968,2074
968,1364
968,1895
968,1835
968,1838
969,1694
969,3006
969,2512
969,4536
969,4537
969,1902
969,4538
969,1595
969,4539
969,4540
969,2059
969,1636
969,1084
969,1868
969,1383
969,2064
970,3396
970,2205
970,4806
971,1346
971,1571
971,1730
972,1303
972,3330
973,3259
973,2424
973,1667
973,2146
973,4104
974,4579
974,5719
974,2347
974,2106
974,2302
975,5720
976,1771
976,1967
976,2017
976,2038
976,3023
976,2450
976,1498
976,2260
976,3122
976,4133
976,4134
976,3807
977,1771
978,2241
978,2102
978,1785
978,3978
978,4615
979,1571
979,2253
979,1130
979,1930
980,1437
980,2180
980,1623
980,4786
980,3545
980,4822
981,3918
981,2738
981,4339
981,6771
981,4976
981,1646
981,5131
981,2170
982,1899
982,1858
982,3304
982,6800
982,1028
982,3841
982,6801
982,2087
983,1621
983,2180
983,1456
983,2261
983,2594
983,4377
983,2205
983,3603
983,1422
983,1381
983,1217
983,1123
983,2600
983,2481
983,1357
984,1715
984,2102
984,2552
984,1392
984,2794
984,2845
984,1351
984,1559
984,1818
984,4549
984,1219
984,1197
984,4551
984,3920
984,2887
984,3966
984,5111
984,1884
984,2012
984,4870
984,2646
984,3981
984,5112
984,4674
984,5113
984,5114
984,3044
984,5115
985,1392
985,3295
985,2142
985,3274
985,5228
985,5229
985,5230
985,5231
986,1528
987,1654
987,2125
987,1320
987,2188
987,3687
987,4030
988,2125
988,2126
988,2127
988,2128
988,2129
988,2130
988,2131
988,2132
988,2133
988,2134
988,2135
988,1098
988,2136
988,2137
988,2138
989,2077
989,2433
989,1789
989,1392
989,1547
989,3444
989,2544
989,2490
989,2867
989,6132
989,3861
989,2000
989,4215
989,6133
989,3107
989,5884
989,1067
989,2500
989,5774
989,5259
989,1201
989,6134
989,2132
989,5014
989,4578
989,3791
989,6135
989,2991
989,4551
989,4983
989,2226
990,6189
990,6190
990,6191
991,2431
991,2668
991,2453
991,2674
991,6599
991,2681
991,3419
991,3925
991,1957
991,6600
992,1186
992,1392
992,1368
992,4166
992,3581
992,1166
992,6133
993,3244
993,2422
993,4457
993,2761
993,2207
993,1663
994,2905
994,7238
995,1579
996,8086
996,6648
996,2174
997,2240
997,3972
997,6133
998,1571
998,7927
998,8090
998,2883
998,8091
998,4641
998,8092
999,1350
999,1104
999,1935
999,4570
999,1822
999,1062
999,2946
999,4087
999,7519
999,1383
999,3135
999,1871
1000,3421
1000,3918
1000,2677
1000,3652
1000,1626
1000,1171
1000,2559
1000,5414
1000,1126
1000,3906
1000,2454
1000,2445
1000,2681
1000,4884
1000,2466
1000,2542
1000,2462
1001,3495
1001,1338
1001,2799
1001,1128
1001,4553
1001,3577
1001,1126
1001,7622
1001,7623
1001,2706
1001,1191
1001,7624
1001,7625
1001,7626
1001,5408
1001,5342
1002,3318
1002,1341
1002,1707
1002,2599
1002,3918
1002,1130
1002,3056
1002,2190
1002,2357
1002,3414
1002,3076
1002,5965
1002,2454
1002,2550
1002,1679
1002,1954
1002,2616
1002,2414
1002,6400
1002,4629
1002,3954
1002,2631
1002,6553
1003,2034
1003,3052
1003,4340
1003,3452
1003,3759
1003,6367
1003,3905
1003,3150
1003,5810
1003,6712
1003,3797
1003,5770
1003,4086
1003,5235
1003,3559
1003,6791
1004,1187
1004,2354
1004,1230
1004,3671
1004,5792
1004,5793
1004,4834
1004,1883
1004,5539
1004,5794
1004,1818
1004,2278
1004,1584
1004,4817
1004,3735
1004,1552
1004,5795
1004,5796
1004,2183
1004,3341
1004,1522
1004,1372
1004,3110
1004,3684
1004,5797
1004,5798
1004,4598
1004,5653
1004,2291
1004,1162
1004,1202
1004,5799
1004,1255
1004,4196
1004,1196
1004,5800
1004,5801
1004,5536
1004,3852
1004,1211
1004,1248
1004,1310
1004,1525
1004,5575
1004,1361
1004,5802
1005,3285
1005,1954
1005,2974
1005,1109
1005,5415
1006,8828
1006,1700
1007,1985
1007,3439
1007,8355
1007,1980
1007,5091
1008,2079
1008,4447
1008,5494
1009,1121
1009,1302
1009,1303
1009,1304
1010,2694
1011,1833
1011,1834
1011,3210
1011,3446
1011,4541
1011,3555
1011,4542
1011,4543
1011,2533
1011,2405
1011,3546
1011,4544
1011,2505
1011,3462
1011,4545
1011,4546
1011,4187
1011,2029
1011,3412
1011,4547
1011,4548
1011,3179
1011,2633
1011,3666
1011,2378
1012,1339
1012,2157
1012,4480
1012,1415
1012,1623
1012,1679
1012,2650
1012,2615
1012,4361
1012,4620
1012,4621
1012,1683
1012,1670
1012,4622
1013,4612
1014,1330
1014,1996
1014,1129
1014,2687
1014,1923
1014,1621
1014,1032
1014,1340
1014,1945
1014,1712
1014,1415
1014,1623
1014,2119
1014,1707
1014,2189
1014,4468
1014,1936
1014,3918
1014,3132
1014,1822
1014,3089
1014,2650
1014,3075
1014,3919
1014,3541
1014,1457
1014,1351
1014,1646
1014,1126
1014,3387
1015,1743
1015,1512
1015,4549
1015,4550
1015,4551
1015,3601
1015,4519
1015,1176
1016,4165
1016,5296
1016,1987
1017,3131
1017,5061
1017,4302
1018,4407
1019,1566
1019,1487
1019,1517
1019,4197
1019,3593
1019,3159
1019,2081
1019,3709
1019,2290
1019,1236
1019,1286
1019,1801
1019,5440
1019,9347
1019,3511
1019,4251
1019,6486
1019,4240
1019,1483
1019,1289
1019,9735
1019,8560
1019,1367
1019,9736
1019,1114
1019,5513
1019,1110
1019,9737
1019,6281
1019,2976
1019,1292
1019,4248
1019,9096
1019,9738
1019,6163
1019,6911
1019,9739
1019,6416
1021,2924
1021,4897
1021,5735
1021,1352
1021,3297
1021,1591
1021,3077
1022,3922
1022,7901
1023,1147
1023,3314
1023,3315
1024,3210
1025,3446
1026,2675
1026,2657
1027,3696
1027,3652
1028,1712
1028,1675
1028,6886
1028,8964
1028,2517
1029,1452
1029,1641
1029,1447
1029,2162
1029,7417
1029,9220
1029,9221
1029,6929
1029,1430
1030,2102
1030,2369
1030,2826
1030,1762
1030,2837
1030,3741
1030,2656
1030,3856
1030,3697
1030,3836
1030,1455
1030,3814
1030,3431
1030,4550
1030,3402
1030,4601
1030,3001
1030,1987
1030,2271
1030,7176
1030,7177
1030,7174
1030,5376
1030,5896
1030,5836
1030,2900
1030,6733
1030,5082
1030,3430
1030,1076
1030,1400
1030,3435
1030,4260
1030,7178
1030,7179
1030,3442
1031,1056
1031,1702
1031,2483
1031,7205
1032,1421
1032,3033
1032,4310
1032,2970
1032,3478
1032,1458
1032,1304
1032,3756
1032,3108
1032,4311
1032,4312
1032,2931
1032,4313
1032,3387
1032,4314
1032,4315
1032,4316
1032,4317
1033,1996
1033,2999
1033,2114
1033,4795
1033,1350
1033,1122
1033,2409
1033,2747
1033,1130
1033,4152
1033,1680
1033,1125
1033,3077
1033,4796
1033,4797
1034,5810
1034,6701
1034,4632
1034,1353
1034,1352
1035,3256
1035,1623
1035,6083
1035,6928
1035,5090
1035,7074
1035,9618
1035,9619
1035,1380
1035,9620
1035,9217
1035,2224
1035,5513
1036,3827
1036,2600
1036,5131
1037,2303
1037,7966
1037,3794
1037,9725
1038,1415
1038,1339
1038,3743
1038,2135
1038,1352
1038,1687
1038,5041
1038,2238
1038,4361
1038,3785
1038,5647
1038,4407
1039,5144
1040,1923
1040,1708
1040,1559
1040,5925
1040,1266
1040,2096
1040,1634
1040,1426
1040,2644
1040,9766
1040,7394
1040,9767
1040,2002
1040,2963
1040,9768
1040,1359
1040,9415
1040,9769
1040,2229
1040,9770
1040,9771
1040,8219
1041,9356
1042,1743
1042,1408
1042,1128
1042,7054
1042,2408
1043,1130
1043,4434
1043,1124
1043,4315
1043,1955
1043,3912
1043,2355
1043,8961
1043,2177
1043,2631
1044,1773
1044,1452
1044,2837
1044,2675
1044,4990
1044,2850
1044,1675
1044,4625
1044,7162
1046,6733
1047,1648
1047,1649
1047,1650
1047,1651
1047,1580
1047,1652
1048,1649
1048,1656
1048,1657
1048,1658
1048,1659
1048,1660
1048,1661
1048,1662
1048,1663
1049,2357
1049,2358
1049,1940
1049,2359
1050,1527
1050,1495
1050,1848
1050,1926
1050,2077
1050,2433
1050,1789
1050,2929
1050,2487
1050,1834
1050,3234
1050,2502
1050,4342
1050,1869
1050,4343
1050,2503
1050,2276
1051,2437
1051,2438
1051,2439
1051,2440
1051,2441
1051,2442
1051,1927
1051,2443
1051,2444
1051,2445
1051,2446
1052,1789
1052,2487
1052,3481
1052,2387
1053,5436
1054,1067
1054,6230
1054,2600
1055,1773
1055,1848
1055,1476
1055,4431
1056,2188
1056,2433
1056,1067
1056,4106
1056,5456
1056,2503
1056,3631
1056,5934
1056,6349
1056,2555
1056,3108
1056,3221
1056,6350
1056,4415
1056,2504
1056,2547
1056,6240
1056,5642
1056,6351
1057,1296
1057,1139
1057,1186
1057,1364
1057,2141
1057,2633
1057,1963
1057,1407
1057,1707
1057,1504
1057,3546
1057,5067
1057,2290
1057,4335
1057,6176
1057,5126
1057,1213
1057,2640
1057,2436
1057,2864
1057,4216
1057,4225
1057,1190
1057,1243
1057,6894
1057,6895
1057,1222
1057,6896
1057,4460
1057,6897
1057,4679
1057,4518
1057,2234
1057,5069
1057,1270
1057,1255
1057,6308
1057,6898
1057,2879
1057,5279
1057,6899
1057,6346
1057,1257
1057,1802
1057,6900
1057,5829
1057,6278
1057,1403
1057,6901
1057,6902
1057,6903
1057,6904
1057,1271
1057,1608
1057,3263
1057,1589
1057,6067
1057,6905
1057,3981
1057,6906
1057,6907
1057,3676
1057,6908
1057,4905
1057,6909
1057,6910
1057,3043
1057,2004
1057,1387
1057,6911
1057,2711
1057,2939
1058,1782
1058,4432
1058,2130
1058,3315
1058,2917
1058,3952
1058,4566
1058,4567
1058,4568
1058,3655
1058,3727
1059,1495
1059,1512
1059,1899
1059,2277
1059,1067
1059,1935
1059,4585
1059,2500
1059,3722
1059,5249
1059,2503
1059,2986
1059,4186
1059,4763
1059,2865
1059,4554
1059,2276
1059,2849
1059,4571
1059,3220
1059,2461
1059,3108
1059,5813
1059,1101
1059,4127
1059,2108
1059,4525
1059,2504
1059,6628
1059,3840
1059,4804
1059,4292
1060,1969
1060,1971
1060,1067
1060,2500
1060,2444
1060,2501
1060,2502
1060,2387
1060,2503
1060,2446
1060,2504
1060,2505
1061,2502
1061,2544
1061,2021
1061,2372
1061,2500
1061,1172
1061,2503
1061,2658
1061,2942
1061,6931
1061,4980
1061,3961
1061,6932
1061,6933
1061,6934
1062,1527
1062,1848
1062,1926
1062,1876
1062,1899
1062,1789
1062,1834
1062,2487
1062,2929
1062,2502
1062,1726
1062,3448
1062,2376
1062,4387
1062,3107
1062,4702
1062,1412
1062,1172
1062,2503
1062,1182
1062,7155
1062,2849
1062,4342
1062,1324
1062,5543
1062,6204
1062,2555
1062,2108
1062,2394
1062,3221
1062,2504
1062,6628
1062,7156
1062,2358
1062,6331
1062,2132
1062,7157
1062,4141
1062,4500
1062,3232
1062,4623
1062,3840
1062,4444
1062,7158
1062,6593
1062,6693
1063,1582
1063,2778
1063,1067
1063,1597
1063,4585
1063,2790
1063,1191
1063,3521
1063,4845
1063,5832
1063,4716
1063,3108
1063,6494
1063,2108
1063,2504
1063,1204
1064,2502
1064,3592
1064,2006
1064,5175
1064,4625
1064,6204
1065,1773
1065,1789
1065,2487
1065,2500
1065,1553
1065,1688
1065,4212
1066,1547
1066,1067
1066,3107
1066,2500
1066,2446
1067,1908
1067,1071
1067,2077
1067,1692
1067,1074
1067,2487
1067,1595
1067,2507
1067,2326
1067,2330
1067,5404
1067,6205
1067,1081
1067,5731
1067,2157
1067,2348
1067,3339
1067,4087
1067,1070
1067,2234
1067,3343
1067,4540
1067,5829
1067,2059
1067,6206
1067,1084
1067,4010
1067,1077
1067,6207
1068,2191
1068,2746
1068,1611
1068,6665
1068,7345
1068,8049
1068,4059
1068,8050
1068,6137
1068,7275
1068,8051
1068,8052
1068,7367
1069,1797
1069,2377
1069,1932
1069,2104
1069,4448
1069,2825
1070,1899
1070,2502
1070,4387
1070,2827
1070,1175
1070,2503
1070,5885
1070,6020
1070,5832
1070,2453
1070,3674
1070,8586
1070,6432
1070,1645
1070,6557
1070,8597
1070,7915
1070,2922
1070,8448
1070,7605
1070,8238
1070,7881
1070,6681
1070,7812
1070,6773
1070,7899
1070,8598
1070,3527
1070,7620
1070,1635
1071,1512
1071,3104
1071,1789
1071,3105
1071,2188
1071,2433
1071,2444
1071,1238
1071,3106
1071,3107
1071,3108
1071,2503
1071,3109
1071,2988
1071,3110
1071,3111
1071,2446
1071,2504
1071,3112
1071,3113
1072,1528
1072,1209
1072,2188
1072,1789
1072,2502
1072,3107
1072,6217
1072,5186
1072,2500
1072,2444
1072,1825
1072,2503
1072,3108
1074,1495
1074,1512
1074,1789
1074,2701
1074,2544
1074,2503
1074,3722
1074,2502
1074,1172
1074,2446
1074,3448
1074,4573
1074,4574
1075,1495
1075,1848
1075,1782
1075,3448
1075,1754
1075,5249
1075,5428
1075,3840
1076,3817
1076,5713
1076,5796
1076,3179
1076,2505
1076,9443
1077,1648
1077,1495
1077,1773
1077,1512
1077,2077
1077,2188
1077,1876
1077,1476
1077,2364
1077,2439
1077,2502
1077,1726
1077,2266
1077,2128
1077,2507
1077,3107
1077,2780
1077,3451
1077,2500
1077,1412
1077,2673
1077,1754
1077,5249
1077,1172
1077,2503
1077,4098
1077,3756
1077,2987
1077,2130
1077,3215
1077,3108
1077,5446
1077,2865
1077,2850
1077,2327
1077,4573
1077,1869
1077,5884
1077,2942
1077,4762
1077,4838
1077,2446
1077,5488
1077,4754
1077,4764
1077,2953
1077,2670
1077,5688
1077,4288
1077,4736
1077,5250
1077,3109
1077,2283
1077,5721
1077,5672
1077,6358
1077,2462
1077,7743
1077,6194
1077,2132
1077,5731
1077,4127
1077,3111
1077,4841
1077,6884
1077,4525
1077,2156
1077,6922
1077,1111
1077,6518
1077,2394
1077,4938
1077,3865
1077,7140
1077,6841
1077,6757
1077,7186
1077,3725
1077,1521
1077,4181
1077,3840
1077,2108
1077,4292
1077,3726
1077,2504
1077,7810
1077,2825
1077,7811
1077,6241
1077,3530
1077,2358
1077,7812
1077,2543
1077,5986
1077,6240
1077,2411
1077,2227
1077,6593
1077,7813
1077,6628
1077,7814
1077,5816
1078,1179
1078,3476
1078,4762
1078,1591
1078,3432
1079,2363
1079,4418
1079,5559
1079,4124
1079,4123
1079,2136
1079,7884
1079,8563
1080,4885
1080,5533
1080,5517
1080,4208
1081,1495
1081,1476
1081,2433
1081,1547
1081,2487
1081,2544
1081,3271
1081,2128
1081,2500
1081,2744
1081,3722
1081,2871
1081,2942
1081,4764
1081,7378
1082,1848
1082,2502
1082,2128
1082,5224
1082,1460
1082,3220
1082,1324
1082,6204
1082,2394
1082,2504
1082,4924
1082,6544
1082,3726
1082,5471
1082,9690
1082,9014
1082,9015
1083,2077
1083,2502
1083,2504
1083,6593
1083,6240
1083,8272
1083,8813
1084,1773
1084,2188
1084,1476
1084,2215
1084,1789
1084,3107
1084,1412
1084,2768
1084,1172
1084,4179
