Node,WIC
6981,2.6604
6982,3.5924
6983,1.8282
6984,2.639
6985,1.7735
6986,1.7996
6987,1.8858
8522,2.8634
9014,4.8293
9019,1.8255
9020,5.0629
9021,5.5652
9022,1.8387
9023,1.8899
9024,1.8592
7477,1.9181
7481,1.8038
7485,2.6189
7486,5.8397
7487,2.8989
7488,1.9008
7489,1.9303
7490,1.8869
8206,2.7204
8207,2.5619
8208,1.7715
7016,4.168
7018,3.1256
7019,1.7607
7020,3.0739
7021,2.4049
7038,1.9541
7041,1.8853
7049,2.8654
7050,1.8974
7052,1.8912
8838,1.9564
10367,1.9472
10368,1.9425
7054,1.9792
7056,1.9743
7882,3.3594
7883,2.5888
8593,4.6031
8594,5.1411
8595,2.8575
8596,2.879
8597,1.8988
8535,1.8875
8640,1.8695
8641,1.9279
8644,3.6321
8645,2.6706
8646,1.8525
8943,1.8247
8944,1.883
7094,1.8247
7104,1.8642
7105,2.8092
7106,1.87
7107,1.7856
7108,2.9108
7109,1.8499
7110,15.2607
7111,8.1443
7112,1.9019
7113,6.2553
7114,1.7921
7115,1.9051
7116,2.7684
7117,2.7729
7119,3.802
7120,2.8369
7121,3.621
7122,2.8028
7123,1.8853
7124,1.8662
7125,3.7169
7126,1.8912
8348,2.8922
8349,1.9165
8350,1.9451
8756,1.925
8327,6.7655
8328,3.9084
8329,1.9295
8287,4.4942
8330,1.8966
8331,1.9411
8332,1.9139
8333,2.9049
8302,3.5624
8334,1.9775
8757,3.728
8758,2.8459
8759,1.8818
8760,1.8461
8761,1.9578
8286,8.6148
8296,5.9943
8762,1.8573
8325,5.0038
8763,1.8455
8764,1.9542
8335,2.9072
7146,2.741
7147,1.781
7148,2.3955
7149,1.7113
7150,1.8162
7151,1.8799
7152,2.82
9218,1.6703
9359,1.912
10220,1.9247
8153,4.0776
8154,1.6067
8155,1.772
7780,2.7323
7171,2.0034
7172,1.9956
7173,1.9596
7180,1.9816
7181,1.9491
8805,1.8655
7182,1.7521
7185,2.5226
7186,2.589
7187,1.7717
7189,3.7236
8135,2.9012
8136,2.8868
7718,1.9366
7719,1.9432
7969,3.8607
7970,4.4103
7971,2.8965
9057,1.9584
9058,4.8626
9491,1.8969
8958,2.742
8507,2.0828
8508,4.8375
7782,3.8488
7783,2.588
7784,1.8573
7789,1.8296
7299,3.8374
9462,1.9593
9463,2.7775
9464,2.7652
9465,1.8962
9466,1.9125
9467,1.8388
9468,1.8705
9469,1.8638
9470,6.4625
9471,5.419
10124,1.8533
10159,4.558
9157,4.6348
9160,4.4716
9161,3.4196
9162,1.7899
9163,2.6156
7303,1.9481
7304,1.9702
7305,1.9534
7316,1.9197
7317,1.897
7318,4.8266
8079,2.9981
8088,4.9465
8089,1.9617
8091,1.9263
8092,1.9641
8093,1.9568
8318,5.3797
8768,1.857
8769,1.9086
8770,3.4364
8771,1.8573
8772,5.1646
8773,4.3088
8734,1.9987
8735,1.9637
7831,1.7744
7835,1.8048
7836,1.8845
7837,2.805
8170,1.7202
8174,2.8222
8178,3.6953
8179,1.6164
7597,1.7571
8355,2.5942
8356,1.6849
8525,1.6562
8526,2.7511
8725,2.3744
8726,2.386
8727,1.6306
8784,2.3207
8785,2.3338
8864,1.8516
8865,1.9283
8866,1.9216
8867,1.8734
8991,3.2119
8992,3.3402
9832,1.9861
9833,1.9262
9834,1.8343
9835,3.7586
9836,3.719
9837,1.8693
8765,3.9858
8774,6.0595
8775,3.686
8776,1.8222
8777,1.8299
8778,1.8449
8779,1.833
7914,2.3896
8780,2.9618
10677,1.9468
10678,2.0115
7385,2.0215
7387,2.0046
7388,1.9856
7389,1.9789
7390,2.0295
7391,1.9496
7392,2.019
7393,1.9993
7394,2.0344
10328,2.9841
10329,1.9913
7396,5.9966
7397,5.0193
7398,1.9874
7399,2.0022
7400,1.9969
7401,1.9963
7402,1.9876
7404,7.0163
7405,1.9691
7406,2.0474
7407,2.0344
7408,1.9678
7409,1.9751
7466,2.6771
8533,1.8611
8534,1.8351
10193,2.9428
9394,2.2255
9395,2.2862
9396,3.0909
9397,2.6004
9398,3.1175
9399,2.6068
9400,1.866
9401,1.7874
9654,1.895
8209,1.9206
8210,1.8794
8378,4.4717
8439,1.8839
8380,2.8206
8440,1.8393
8441,2.8277
8707,3.1898
10041,3.3636
10042,3.3577
10043,3.403
10044,3.3374
10045,3.3678
10046,2.6172
10047,1.5923
10204,1.9805
8436,2.8647
8437,2.8447
8438,1.9409
8564,1.8307
8996,3.4318
9001,1.8289
9002,5.9804
9003,1.887
9004,1.8973
9005,1.8127
9006,1.7391
9007,1.82
9008,1.8282
9504,1.6271
9505,2.6582
9506,1.7055
9507,1.7144
9508,1.6058
9509,1.6571
8447,10.7675
8448,4.3971
8449,5.0303
10148,2.9299
10149,2.3111
10150,2.3035
10487,2.3405
10488,2.3421
8509,4.6562
8527,1.8101
9301,1.9197
9302,1.9304
9580,4.5187
9598,1.928
9599,1.9645
10239,1.9636
10240,1.9333
7586,2.4418
7588,3.7138
7589,2.0811
7590,2.0809
7594,1.7073
7595,1.6576
7600,2.3866
7602,4.6472
7603,1.7382
7604,6.1944
7606,1.7902
7607,3.0376
7608,1.7373
7609,5.6303
7610,2.9821
7611,4.4917
7613,1.7257
7614,2.6836
7615,5.6195
7616,2.4562
7617,1.7698
7618,1.7804
8373,4.8371
9911,1.9051
9912,1.8915
9913,1.9519
7620,3.869
7621,1.9325
7653,1.9753
7654,1.9669
7906,1.4622
8980,2.4513
8981,2.4592
8982,1.9297
8983,1.8375
8987,4.5952
8988,1.9184
8989,1.8973
7913,1.5151
7915,1.5321
7916,1.5322
8990,1.7539
7908,3.0834
7923,2.9493
7924,1.7283
7925,1.7132
8993,1.7326
8994,2.8155
9864,1.8079
9752,1.7837
9750,2.7964
8895,1.8975
7655,1.9615
7656,5.8182
7657,2.7528
7658,1.9993
7660,1.9488
7661,5.7656
9767,2.8037
9768,2.5658
9769,2.6088
9770,1.7834
9771,3.303
10657,1.9985
10314,5.2417
7702,1.9645
7704,2.0213
9623,1.9528
10163,2.7494
9968,2.0224
9969,1.9857
9970,1.9456
9971,1.9636
7699,2.8362
7700,1.8676
10542,1.9849
7705,6.5673
7706,3.241
7707,6.4759
7709,2.8264
7710,1.8145
7711,1.799
7712,3.1817
7713,1.9584
7714,1.9114
7715,1.9631
7716,1.899
7717,1.9255
10000,1.8502
10001,3.9632
10002,1.9668
10003,3.9238
9604,1.7996
9605,2.8078
8521,2.2747
8896,1.9801
8897,1.941
7749,2.4083
7750,2.4485
8694,2.9678
8695,1.9136
8696,1.8409
8697,1.8531
8698,2.3955
8699,1.8115
8700,1.7841
8701,1.8513
8704,1.7289
9618,1.8662
7785,2.8441
7786,2.8913
7787,3.953
7788,1.927
9448,1.9331
9449,1.931
9821,1.996
9822,1.9716
7822,1.8712
7823,1.8754
7824,3.6645
7825,2.7657
7826,1.8901
7827,3.9846
7828,1.9147
10449,1.9026
10450,1.8934
8095,2.8857
8096,1.9301
8097,3.8455
8098,1.8862
8628,1.8883
8629,1.9818
8630,1.9398
8631,1.9437
8620,7.6987
8634,3.9557
8635,1.9639
8636,3.8482
9192,3.0116
8619,7.4526
8861,6.2355
8868,1.9018
9533,1.9936
9534,1.9816
9986,1.9711
9987,2.0152
10114,2.8926
10599,1.969
10600,1.9969
10592,1.8672
8472,3.0006
8473,1.9882
8474,1.993
8475,3.7067
8476,2.8567
8477,2.8009
8478,1.8658
8479,1.8953
8480,1.9219
8481,1.925
8482,1.9205
8483,4.9768
8484,1.8314
8485,1.9415
8486,1.9281
8487,1.9164
8488,1.8759
8541,2.6098
8542,1.8855
8543,1.8645
8544,1.9428
8545,1.9363
8546,1.8879
10123,1.8891
10557,1.8408
7857,1.6612
9737,1.6991
7875,2.5617
7876,2.5782
7877,2.6351
7878,2.5796
7879,1.7621
7880,1.8276
8952,2.8032
7907,3.776
7909,3.6032
7910,2.7832
7911,2.7313
7912,2.7208
7917,1.7712
7918,5.5261
7919,3.1233
7920,5.209
7921,1.5655
7922,2.9768
7926,4.7423
7927,1.8243
8953,1.9913
8954,1.998
9116,1.8842
9117,1.8704
9137,5.3948
9143,2.45
9897,1.8274
9898,1.8434
9899,1.8343
10063,2.4062
10064,2.3441
9482,1.9913
9483,1.942
8666,1.9742
9799,2.665
9113,10.2085
9420,1.9265
9421,2.9149
9422,1.9199
9423,1.8036
9424,1.7239
9425,3.3016
9426,1.7494
9115,3.9893
9427,1.7934
9114,2.5532
10066,6.0378
10067,3.2905
10068,1.8573
10069,1.8603
8524,1.7979
8005,5.3571
8009,2.6164
8011,1.9883
8012,1.9141
8013,1.8314
8014,1.9928
8015,1.9479
8016,1.9672
8018,1.9099
8019,2.0163
8020,1.9111
8021,1.9276
8022,1.9379
8023,1.9904
8024,1.8558
8025,1.9067
8026,1.9481
8027,1.9098
8028,1.9136
8029,1.9278
8547,2.9192
8894,1.8779
9203,1.9164
9266,3.9317
9267,2.018
9270,2.8915
9271,2.8432
9272,2.9137
9273,1.6695
9274,1.8885
9568,2.8093
9442,1.8756
9443,1.867
9444,1.8884
9445,1.9002
9446,1.8526
9617,1.8052
9391,2.9002
9393,1.9442
9791,2.494
9792,1.7427
9360,1.8827
8217,2.8495
9361,1.9409
9715,1.9081
9716,1.9366
9717,1.9428
9718,2.7776
9719,2.7547
9720,1.8941
9721,1.9184
9722,1.9266
9723,1.8985
9781,1.942
8006,2.5252
8007,2.4451
8008,5.4566
8010,3.5836
8030,1.6547
8031,2.9186
8032,5.2009
8033,4.0953
8034,3.5366
8036,1.7102
8037,1.6946
9493,3.647
9494,2.7036
9495,2.8415
9496,1.8997
9497,3.8264
8598,1.7735
8599,1.7166
8600,1.846
8601,1.8281
8602,1.9022
8606,9.0214
8184,2.7831
9635,1.9606
9637,1.9369
9196,1.9385
9634,2.9719
8289,2.7805
10020,1.9579
8080,3.9423
8081,1.9843
8082,3.0206
8995,2.002
9855,1.951
8156,1.9929
8157,1.994
8158,4.0158
8745,4.9217
8748,3.8416
8749,2.859
8750,4.7584
8751,1.9416
8752,1.9281
8753,1.9323
8754,1.8985
8094,1.9646
9646,2.555
10354,1.8342
10355,1.8569
9212,3.9405
9214,9.7194
9215,4.7099
9216,1.9745
9217,2.8538
10356,2.8798
8516,4.4519
8948,2.2261
8949,2.1847
8518,4.336
8950,2.9285
8515,3.0707
9577,1.608
10117,4.8829
10351,2.9474
10352,1.9743
8137,2.6726
8138,2.6512
8139,5.2355
8140,1.8588
8141,3.826
8142,1.8499
8143,3.8367
8144,1.9032
8180,1.9627
8145,1.8703
10436,1.589
8159,2.0543
8160,1.9974
8165,1.9338
10096,1.7237
10097,2.5284
10120,3.9346
8177,1.8951
8182,1.9059
8183,1.8868
10342,4.1793
10234,1.9338
10440,2.9638
10442,4.9651
8199,1.8536
8200,1.8986
8201,1.8446
8202,1.922
10609,2.0293
10610,3.0077
8788,1.8439
8789,1.8566
8216,1.9546
8361,1.9367
8362,3.188
8363,1.8668
9749,2.9255
9761,4.4819
9762,2.6649
9763,2.9285
10372,1.9465
10373,1.9523
10374,1.9519
10375,1.9685
10376,1.9923
10377,1.998
10008,7.0653
10009,2.7566
8875,2.3507
8876,2.3344
8877,1.8896
8878,1.8832
9335,1.8614
8353,1.9987
8354,2.0104
9085,2.9322
9086,1.999
8955,1.9369
9885,2.4325
9886,2.4565
9887,2.5837
9888,2.5816
9889,1.8043
9206,1.9032
9207,1.8714
9208,1.9258
9209,1.8969
8275,2.4149
8276,2.44
8388,2.4954
8390,3.1315
8392,2.6039
8393,2.56
8394,1.7882
8266,1.9774
8267,2.9557
8269,2.9594
10554,1.9705
8277,1.9565
8279,1.9774
8280,5.9818
8284,10.1828
8285,4.9926
8290,1.8142
8291,5.3428
8292,7.9997
8293,2.6691
8294,2.676
8297,1.9053
8298,3.6532
8299,3.6865
8300,3.8569
8301,1.7633
8303,1.8872
8304,2.8094
8319,1.7849
8320,3.4769
8321,2.5118
8322,2.6453
8323,4.8379
8324,5.213
8314,4.3715
8288,1.9581
8305,2.8351
8307,4.6135
8312,1.8772
8313,2.8586
8315,2.7017
8316,1.8399
8317,1.7975
8326,2.7908
8336,1.9307
8337,1.8903
8338,1.9565
8669,1.9551
8670,1.8634
9655,2.9561
9542,1.8998
9543,1.9022
9978,3.6162
10098,3.3758
10099,3.5128
10100,1.8455
10101,1.7745
9204,2.9185
9009,1.9693
9010,1.9837
9011,1.9902
9012,3.0142
10142,1.9537
10143,1.9311
10144,1.9492
10233,1.9342
10537,2.9276
10539,1.953
9320,1.9364
8352,1.7655
8364,2.4612
8365,2.4376
9815,1.9866
9816,1.9566
9777,1.952
9778,1.9768
9779,1.9648
8374,2.5447
8375,4.1891
8376,2.5926
8377,1.7848
8379,1.8663
8389,1.6854
8391,5.6077
8395,2.5201
8396,3.2813
8397,2.5527
8398,1.7904
8399,1.7628
8957,6.5344
9518,1.808
9519,1.8815
9520,1.8293
9735,1.7997
9736,3.7315
9525,1.664
9894,1.827
9895,1.8053
9931,1.9751
9932,1.9638
10071,4.8238
8442,2.72
8444,1.8517
8451,1.8612
8452,1.8207
8453,2.4341
8454,2.721
8455,1.8067
8456,1.7554
8457,1.8667
8705,1.8813
8462,1.9947
8463,1.991
8464,3.0064
8465,1.9325
8466,1.9833
8467,1.9533
8468,3.023
8471,1.9884
8489,3.0019
8490,1.9729
8491,1.9794
8492,1.9867
10460,2.0048
8493,1.954
8495,1.9368
8496,1.9549
9450,1.9677
9451,6.8006
8510,1.7511
8511,1.773
8512,1.7898
9284,1.9272
9285,1.8926
9286,1.9633
8513,1.8174
8514,4.2425
8517,2.7942
8519,1.8963
8523,1.921
9896,1.889
8529,1.9252
10318,1.962
10532,1.9751
8561,1.9809
8562,1.9411
8563,1.9724
9402,2.4413
9403,2.4308
9404,5.3221
9405,2.4449
9406,5.2602
9407,3.0952
9408,4.7509
9409,1.6692
9410,3.7648
9411,3.1423
9414,1.7584
9415,1.744
9906,1.9556
9248,1.6929
9250,1.6774
9249,1.7271
9839,1.9003
9840,2.8715
9841,4.3443
9842,1.8183
9843,2.6917
10665,1.9542
8607,1.6216
8608,3.4276
8609,4.3705
8610,3.3711
8611,3.4744
8612,5.8061
8613,4.8241
8614,2.2869
8615,3.9029
8616,4.4491
8617,1.6386
8618,1.65
9459,1.6
9460,1.6437
8621,1.9517
8622,1.9073
8623,1.9093
8624,3.8874
8625,1.8903
8627,1.9079
9535,1.9923
10574,2.9583
10335,2.0244
10336,2.0115
9480,1.9324
9227,2.8825
8648,2.5543
8650,2.5277
8651,1.7647
9734,2.8779
8656,1.9648
8657,1.9297
8658,1.9629
8659,1.9158
8660,1.9668
10608,1.9078
8677,1.8652
8682,2.8791
8689,5.9748
9102,1.9936
9090,1.9556
9091,2.0262
9092,2.0041
9093,2.0133
9059,2.3541
9060,2.3521
10174,4.0132
10175,4.4365
10176,1.7192
8708,2.4604
8709,2.4783
8711,1.7069
10437,2.5617
10438,2.5434
10439,1.7744
10589,1.9173
10590,1.9464
8728,3.9341
8729,3.9369
8730,1.9839
8731,2.0077
8733,1.9565
9097,1.8528
9098,3.3414
9099,1.8199
9100,1.847
9101,1.8344
9706,2.9911
9707,2.9757
9708,2.6918
9709,3.6823
8744,1.9894
8746,2.9967
8747,2.0329
8755,1.9727
8869,1.9165
9744,4.9274
9745,1.9289
10209,1.898
8766,2.9516
8767,3.9371
8781,2.0016
8783,1.9263
9926,2.8369
9927,1.8096
9928,6.6282
9608,2.5143
9609,4.9304
9614,1.795
9615,1.856
9616,2.8083
10196,3.9869
9557,2.9399
9558,1.9451
10509,1.9462
9370,1.6777
10075,1.9011
10076,1.84
9184,1.9123
9185,3.9179
9281,3.6357
9282,1.8189
9829,1.9198
9845,2.3795
9846,2.3632
10493,1.855
9555,3.4168
9556,3.2659
9607,1.8694
10596,1.947
10583,2.8169
8847,1.8213
9104,1.7886
9105,2.5995
9106,1.8134
8855,4.0441
8856,1.7842
8857,4.0008
8858,3.338
8859,3.3372
8860,3.6293
8862,1.8548
8863,1.8468
8997,1.767
8975,1.5665
8976,1.6103
8977,1.8529
8978,1.8358
8979,1.8849
8879,1.8083
8880,6.5243
8881,6.0682
8882,2.5277
8883,2.7988
8884,5.1141
8885,2.5728
8887,3.2152
8888,2.4887
8889,2.5148
8890,1.7262
8891,1.8945
8892,1.786
8893,2.8331
9992,1.9287
9433,1.9568
9434,2.0017
9435,2.0106
9436,1.9447
9437,1.9867
9438,2.9286
9439,2.7263
9440,2.697
9441,2.6753
9166,4.6563
9172,3.9458
9173,1.9973
9780,1.8928
10451,1.9478
9251,3.6537
9252,2.8433
9253,3.41
9254,3.4005
9330,3.4387
9332,3.3553
9333,3.4148
9538,1.7777
8951,1.9254
8956,1.9217
8959,2.8887
8960,1.9356
8961,1.9688
10309,2.33
8966,2.7426
8968,3.3422
9559,2.9141
9111,1.9012
9112,2.7092
10065,1.8493
9197,1.9921
9198,1.9632
9199,1.9648
9200,2.0348
9013,2.0162
9539,1.9381
9540,1.9815
9541,1.9618
9378,2.6305
9379,2.5662
9380,1.7962
9381,5.1774
9382,1.9468
9383,1.9273
9246,1.9933
9880,1.9007
9524,2.955
10319,1.9511
10672,1.9468
10673,1.9566
10674,2.9786
10675,1.9893
10038,2.3675
10039,1.7437
10481,2.6659
10219,4.2509
10152,1.9622
10153,1.9926
10154,1.9611
9075,3.4201
9076,2.6738
9078,2.6576
9079,2.6924
9087,3.9778
9088,1.9824
9089,1.9883
9907,3.058
9908,3.0403
9909,3.0473
9110,2.0233
9416,1.7365
9417,6.0015
9418,1.8718
9419,1.7596
9120,2.9742
10334,1.9949
9121,1.884
9123,3.8602
9124,1.8848
9125,1.8915
9129,1.9504
9130,3.9407
9298,2.9713
9299,2.0156
10128,1.8962
9135,2.7237
9136,4.6341
9138,2.9065
9139,1.9254
9140,1.868
9141,1.8501
9142,1.9282
9144,1.9445
9145,4.9331
9146,3.9514
9149,2.016
9150,1.9873
9158,1.8874
9159,1.9035
9164,1.86
9165,1.8893
9167,1.8432
9168,4.5906
9169,3.7351
9170,7.757
9171,1.8703
9174,1.9445
9175,4.6401
9176,2.7085
9177,2.723
9178,2.7948
9179,1.8663
9180,1.802
9181,1.8922
9182,1.9945
9183,1.9646
9952,1.8933
9953,1.9145
9190,1.9991
9191,1.9974
10072,1.9537
10073,1.9724
10601,2.8859
9205,1.9379
9900,2.6067
9901,3.52
9902,3.1014
9211,1.9836
9213,2.0035
10391,1.7792
10392,3.0925
10393,3.6787
10394,3.7303
10395,1.7564
10396,3.1489
10397,1.827
10398,1.7679
10399,1.784
9365,3.7112
9369,4.9131
10622,1.9451
9221,1.98
9223,1.9948
9224,1.9704
9228,1.9165
9229,2.0113
9230,3.996
9231,1.9973
9233,2.9832
10545,2.0006
9235,2.7993
9237,1.9
9241,2.0059
10125,1.914
10126,2.9142
10127,2.2441
9268,1.9761
9269,1.9778
9606,1.9324
9297,1.6084
9300,1.979
9304,2.9635
9305,2.98
9311,1.9709
9312,3.9889
9313,2.0623
9775,1.98
9776,2.0102
10647,1.935
10648,1.953
9331,1.7507
9334,1.8504
10134,2.8716
10277,1.9518
9959,7.002
10083,1.9681
9387,1.9142
9388,1.9281
9389,1.9058
9362,3.3158
9363,3.1489
9364,3.1606
9366,3.3453
9367,1.872
9368,1.7823
10565,1.9715
10566,1.9777
10567,1.9506
9373,1.9493
10049,2.9891
10050,3.9956
9963,2.8204
9965,2.6702
9966,1.8288
9967,2.6804
10501,1.9581
9392,1.989
10106,1.6958
10107,1.7784
10108,1.9006
10109,1.8889
10110,1.9142
9428,3.8063
9429,1.8614
9430,2.686
9431,2.6651
9432,1.845
9831,2.9598
10280,2.936
10281,1.931
9447,1.9552
9828,2.9729
10089,1.9623
10090,2.0069
10091,3.5544
10092,1.9381
9933,1.8808
9800,2.2857
9803,2.2356
9804,2.8619
9805,2.9008
9472,1.9467
9474,1.9126
9475,2.8135
9476,2.8295
9477,1.914
9478,1.9225
9479,1.9727
9490,2.8188
9498,1.8999
9499,1.9649
9500,1.9534
9501,1.9443
9526,1.8086
9514,1.9351
9515,1.9815
9516,3.896
9517,1.8925
10297,1.9799
10298,1.9631
9910,2.0343
10593,1.9989
9545,1.7906
9817,2.9101
9818,1.9876
9554,1.7748
10194,1.9476
9824,3.9391
9561,3.5076
9562,3.5115
9563,2.9172
9564,2.2762
9569,1.8996
9575,1.7964
9576,1.815
9578,2.7408
9579,4.5594
9581,1.8749
9582,1.8838
9583,2.879
9584,1.9255
9881,1.9051
9882,1.8774
9883,2.6037
9884,1.7382
10546,2.3903
10547,2.4684
10021,2.5445
10022,5.6351
10023,3.2229
10024,3.2368
10025,1.7785
10026,1.7853
10504,1.8701
9610,2.3517
9611,3.0161
9612,2.9818
9613,2.3448
9954,2.9725
9620,4.9885
10005,2.0078
10006,1.9955
10007,1.9353
9622,1.8067
9627,4.9332
10341,2.9701
10667,1.9397
9949,4.9707
10464,2.9466
10465,1.9629
9827,1.9714
9633,1.9346
9642,1.99
9648,1.9975
9649,1.9837
10095,2.0079
9658,1.855
9659,2.8222
9724,1.9322
10576,2.8985
10577,2.7738
10578,2.7297
10579,1.6093
10580,1.9392
10581,2.0146
9679,2.6183
9680,2.5736
9681,3.6006
9682,3.6011
9683,3.4476
9684,2.6931
9685,2.579
9692,2.8322
9693,3.307
9694,3.7917
9695,2.7401
9696,2.7199
9697,2.1921
9698,2.8371
9699,3.0001
10033,2.2588
10459,2.0101
9704,1.8471
9710,2.3571
9711,1.7885
9712,1.9416
9713,1.937
9726,2.6326
9727,6.021
9728,4.256
9729,2.6758
9730,1.8239
9731,1.8249
9732,1.8309
9733,2.7741
10561,1.9367
10562,1.957
9741,2.5811
9742,1.9834
9746,4.0165
9747,1.9784
9748,1.9632
10559,1.9997
10560,1.987
9994,3.8823
9751,1.9336
10468,1.8969
10469,1.8819
9972,2.8262
9973,1.8997
9929,1.8803
9930,1.8782
10191,2.9819
9772,1.8657
9807,1.9667
9808,5.968
9810,2.0092
9811,4.0144
9812,2.0
9813,1.9751
9814,1.9936
10302,3.0144
9823,1.9858
9825,1.962
10205,2.9594
10628,2.6998
10629,2.6728
10630,2.143
9844,1.9833
10102,3.1191
10105,1.8913
9850,2.2385
10332,1.9237
10333,2.0004
9868,1.8786
9869,1.8573
9874,1.9229
9875,1.9398
9877,3.453
9878,2.5688
9879,1.7774
9891,1.9863
9892,1.9697
9893,2.0189
9903,1.844
9904,2.3884
9905,2.4103
10369,2.58
9915,2.4802
9916,3.2512
9917,1.7087
9918,1.7124
10138,1.9084
10139,1.9335
10140,1.9579
10141,1.9492
9937,2.0036
9939,1.979
9940,2.0054
9941,1.9721
9947,2.0176
9948,3.0081
9950,1.9822
9951,1.9946
9955,4.9693
9956,1.9811
9957,1.9695
9958,1.993
10422,1.9697
10423,2.0523
10424,2.9832
10425,1.9984
10426,2.0053
9964,1.9175
9974,1.8889
9976,1.9018
9977,8.4308
9979,2.7174
9980,1.941
9981,1.9208
9982,1.9137
9983,1.8931
9984,1.9206
10503,1.9516
9990,1.958
9991,1.9492
9995,1.9659
10250,6.0167
10255,1.949
10563,1.9835
10564,1.9768
10489,1.819
10016,1.8378
10017,1.8574
10018,3.8467
10019,1.9033
10155,1.9617
10156,1.9517
10027,1.7985
10028,1.8033
10029,1.9748
10030,3.9672
10031,2.0132
10077,1.977
10078,1.9994
10079,2.991
10040,6.5029
10512,3.1439
10513,4.6387
10514,3.6322
10515,4.1691
10516,2.6573
10517,3.1151
10519,1.6035
10520,1.6116
10048,1.7922
10053,2.0033
10054,2.0052
10055,2.0014
10056,3.983
10057,3.9583
10058,2.4662
10059,2.4792
10060,2.7704
10062,1.8559
10291,1.8398
10292,3.2798
10293,3.2846
10294,1.8398
10295,1.8489
10405,5.2644
10408,1.9163
10409,1.9434
10533,1.9778
10337,2.9358
10093,4.4944
10094,2.695
10370,1.8909
10371,1.8695
10103,2.4229
10104,2.4352
10113,1.9417
10115,2.9794
10116,1.9909
10118,1.972
10119,1.9528
10121,3.9629
10122,1.9399
10269,3.9919
10270,1.9624
10235,1.9445
10129,1.7576
10130,3.9311
10131,2.5189
10132,3.1493
10278,1.9123
10147,1.9791
10491,1.9509
10157,1.9567
10158,3.8827
10160,1.988
10161,3.4076
10162,1.8968
10171,3.0616
10172,3.093
10173,3.139
10587,2.9175
10226,2.5701
10534,2.234
10535,2.8378
10536,2.3122
10186,2.9475
10187,1.9466
10327,2.963
10195,1.9842
10192,1.9549
10197,1.9974
10198,2.9785
10199,3.9704
10200,2.0018
10201,3.0274
10631,3.0318
10206,2.0126
10210,3.7533
10211,1.9105
10212,4.5314
10213,4.638
10214,3.512
10215,1.8954
10216,1.9177
10217,1.9349
10218,6.8193
10475,4.2564
10476,1.8485
10477,2.6748
10478,1.8593
10479,1.8501
10222,1.9457
10225,1.9786
10497,1.9626
10498,1.9657
10412,2.9957
10505,2.8682
10506,1.8584
10243,1.815
10244,5.126
10245,1.8395
10247,2.6229
10248,2.6345
10249,1.8013
10251,1.9483
10252,1.9747
10253,2.0039
10254,2.0223
10259,2.0267
10261,1.9816
10262,3.9933
10264,2.0019
10265,1.9868
10304,2.0042
10305,1.9854
10282,1.99
10284,1.982
10289,1.9666
10626,1.9884
10303,3.0229
10642,2.0132
10495,2.9296
10496,1.9962
10308,1.8886
10313,2.6487
10315,2.7215
10316,1.8511
10317,1.8275
10410,2.618
10510,2.9835
10500,2.0126
10331,1.9995
10338,1.9538
10339,2.0028
10340,2.9875
10343,2.5916
10344,1.822
10345,2.6226
10570,2.0006
10353,1.9857
10624,2.9796
10597,1.9441
10381,3.0166
10382,2.0173
10384,1.9904
10385,1.9732
10386,1.9298
10390,2.0056
10403,2.6583
10404,2.6639
10406,1.9001
10407,1.809
10411,2.0008
10413,1.9383
10415,1.8855
10416,1.9889
10417,1.9264
10420,1.9168
10429,1.9595
10427,2.009
10441,1.985
10443,1.9948
10444,1.995
10445,1.9831
10448,1.9449
10463,1.9959
10591,2.0115
10472,2.6168
10473,2.5283
10474,1.808
10480,2.6581
10604,5.1281
10637,1.8963
10502,1.9718
10544,1.9828
10507,1.9436
10511,1.9836
10518,2.8016
10521,2.2931
10522,2.2991
10526,1.9882
10666,1.806
10538,1.9552
10549,1.5049
10575,2.0002
10584,1.9388
10582,1.9045
10588,1.9135
10632,1.9798
10603,1.8547
10605,2.6466
10606,2.64
10607,1.8299
10611,1.9884
10613,1.9627
10614,2.0035
10615,1.9927
10616,2.029
10625,1.9642
10669,4.004
10646,1.9695
10660,1.9504
10668,2.0164
10670,1.9717
10676,2.0145
