Node,WIC
9222,2.0244
7191,4.7057
9215,2.8769
9006,2.0551
9007,2.037
9008,1.873
8570,1.9716
7213,6.5092
7214,2.9498
7218,2.6241
9445,5.0233
9802,2.208
6124,2.8038
6576,3.0013
8152,2.9636
6566,5.8109
6182,3.8142
9945,1.9669
8136,6.0486
6823,3.5584
6825,2.8904
9145,2.7566
9471,4.0095
8859,1.8694
8860,2.7468
10010,1.9033
10043,1.8623
7180,4.9561
5806,5.4857
7978,2.9775
6586,3.4509
8709,2.8063
9187,1.8061
9188,2.444
8186,2.8008
9880,1.7287
9651,1.9917
7627,4.041
8527,1.8387
5477,2.9043
7210,1.8398
7212,1.9533
6167,2.9138
6169,3.0574
6173,1.9868
6174,1.859
6175,2.8167
6178,2.1006
7862,5.7527
7863,3.0119
7865,1.8314
8256,3.1358
8257,1.9275
5484,2.7357
7023,2.8776
8670,1.7534
8158,1.9798
8954,2.0434
8955,1.7632
9162,2.8587
9163,3.0552
9455,3.7381
9472,2.868
8661,4.6714
9473,1.902
9474,2.9025
9476,1.7455
9658,1.983
6765,2.8614
7380,3.076
7381,2.8916
7556,9.7956
9460,1.8687
7815,2.763
10014,1.9224
8005,3.9372
8216,1.7521
8218,1.9788
8220,1.9195
7268,3.8046
7868,2.8337
6596,2.7835
7122,2.9642
7784,4.8101
8596,2.8485
9613,1.9849
5967,1.8962
9441,1.7994
8450,8.7071
9493,1.8541
9033,1.7686
8524,3.8867
9749,2.0751
8100,2.7395
5561,6.7109
9030,2.9733
8154,4.0225
8522,1.879
8523,1.9627
8447,2.9085
5645,2.998
9731,1.9284
7872,3.8156
8585,3.6714
7389,2.788
8723,2.0992
8867,2.0066
8868,1.8677
8869,2.9256
8870,1.9927
9249,1.9945
5712,2.9681
7185,3.5657
7188,4.1242
6551,6.9521
7195,2.0766
7196,1.9262
7197,1.9663
7198,2.0741
7199,2.7508
8120,7.6253
9035,1.9448
9571,2.8357
9881,1.7646
9882,1.9405
7823,5.1609
9883,2.0849
8094,2.8481
8081,5.1954
6585,3.8446
8557,3.0757
9049,1.991
9542,2.0961
9543,1.9269
9544,1.8361
9545,1.8296
9546,2.6921
9644,1.9625
9295,1.9357
6959,5.6033
9853,3.4557
9212,1.8766
9213,1.9935
7870,2.9419
7061,3.1651
7066,2.8175
9570,2.1388
7821,1.928
8125,3.0978
8126,2.92
8128,2.747
8129,1.7724
8151,2.8427
9112,1.7937
9113,2.0235
9114,2.1818
9115,1.8179
9116,2.0463
9689,1.8218
9573,1.7507
8953,2.7894
7201,5.0023
7202,4.0339
7203,1.7886
8960,3.891
9251,1.9617
9252,1.9355
9254,1.8679
9255,5.809
9218,2.9483
9864,1.8657
7241,1.8572
6961,2.7734
8189,3.471
8426,1.8653
8871,1.79
8872,1.7898
9032,2.0134
8516,2.7301
7099,3.7401
8073,2.7746
8562,1.7648
8197,2.3874
9358,1.7594
9359,2.6571
7355,2.0014
7357,2.0552
7358,2.0756
7360,1.7891
7361,1.8597
7362,1.8879
7363,1.7951
7364,2.9847
7365,1.9157
7366,1.9882
7368,1.872
8145,2.0448
8707,1.7829
8951,1.9865
9012,2.1847
5803,4.6764
5805,3.0009
7557,4.7256
6216,4.0823
6380,4.5027
6381,1.9431
6382,1.9805
7108,2.5982
7609,4.1525
7579,4.7717
7688,2.8923
7916,2.5912
8615,2.9426
9310,2.0262
7376,2.7755
7377,1.7861
7612,2.8958
5917,2.7154
9023,1.9061
9024,3.8768
9533,1.7793
9981,1.9265
9982,1.886
6552,3.9774
9227,2.0638
9069,5.9046
9228,1.9459
9229,2.3044
9181,1.9353
9182,2.9081
9183,2.1067
9184,1.9649
9185,1.7199
9186,1.9165
7880,1.954
7883,1.9193
9889,1.8741
8290,3.1342
9886,1.7131
9237,2.0041
8457,5.6352
8463,3.7523
9311,2.9845
7848,2.6732
8518,2.6
8724,2.0568
9430,1.9226
9922,2.0691
9753,2.0149
7369,3.153
9175,2.8384
7836,2.7543
7154,2.0193
9515,1.8942
9710,1.9756
7448,1.9813
10045,3.0165
9806,1.8971
9103,1.9782
6748,2.7055
6749,3.0088
6192,3.1886
9747,1.9759
8007,3.048
8281,2.9949
9422,1.9242
9423,1.9326
7262,3.062
7263,1.8902
8422,1.8689
7124,2.8394
9125,2.0872
6891,2.6421
7537,4.9524
9724,3.1086
9277,2.7753
9896,4.1896
9816,1.8546
9128,6.2073
8275,2.8406
8276,2.0089
8320,1.9523
8403,1.7751
9272,1.9694
9396,2.0138
9397,1.8361
9398,2.0431
9399,1.7818
9491,1.9214
7400,8.0803
8230,1.7974
8232,3.0883
8234,1.7756
8235,1.9519
7778,2.7288
9527,1.8987
9602,1.8957
9603,1.9492
9746,1.9658
9782,2.1197
7542,12.2096
8752,1.7679
9306,1.918
9442,2.3225
9444,1.9724
10013,2.1495
6865,3.1514
6867,1.7978
9534,2.036
9535,1.9671
9536,1.9657
9537,2.9905
7401,2.8696
7402,2.1765
9198,2.1616
9199,1.8425
9299,1.8842
9300,1.8576
9461,1.8014
9462,1.8852
9463,2.0138
7847,2.0129
6694,1.8955
6695,2.9126
6696,3.7316
7498,2.7045
7873,6.114
8107,1.9488
8108,2.0147
8110,1.8927
7796,3.872
7785,1.8615
7786,1.931
7788,2.8745
7789,1.8924
7790,1.9663
7791,2.6363
7792,1.806
7793,4.3107
7795,2.0661
7797,2.0564
7798,1.8585
9296,1.9163
8477,3.7882
7634,2.7201
6912,6.0901
7477,1.8925
7555,3.0421
7725,2.0066
6571,2.1775
6573,4.1217
8767,2.0018
7084,2.714
6848,3.561
9892,3.0487
7850,1.8405
8572,2.7078
8249,2.7609
7085,3.1084
9232,2.0132
9233,2.8772
9234,1.9235
6890,2.854
6608,3.0448
6614,4.1947
7861,2.8507
7372,2.8554
8156,2.887
7910,2.8529
7903,1.8678
7904,1.8743
7905,1.9067
7907,1.6864
7908,1.9308
8191,1.9147
8192,2.9972
8193,1.7419
8194,1.9977
8195,2.0719
8198,5.4967
8199,3.7073
9838,1.9803
7574,2.9935
7575,2.4487
9235,1.812
9854,3.8428
10101,1.6827
9929,1.9124
8668,2.9725
9859,1.8123
9860,1.7944
9861,1.8985
8878,2.7573
8904,1.8076
8408,1.7896
8409,2.9606
8521,3.8407
8711,2.0697
8655,1.9625
8656,1.8357
9732,3.658
8449,2.0811
8452,2.0846
8848,2.027
8207,3.1807
8208,1.9972
8210,1.8428
8211,1.7516
8212,2.3213
6723,1.8127
6727,2.1736
6728,1.8259
8385,5.5976
6847,2.7278
7278,2.9435
7860,2.8535
9065,1.8679
9066,1.9007
9067,1.9264
9068,4.2484
9070,1.9436
7250,2.8375
8515,5.0656
9601,1.9312
9440,1.8324
9180,1.936
9867,5.728
8418,2.8226
8591,3.8956
9528,3.6691
8453,3.9195
9298,2.0171
7296,2.146
7534,4.0508
8830,2.0539
8905,2.0644
8906,2.1203
9285,1.9032
9693,2.0584
9694,1.9209
9509,1.8355
9525,1.8284
9539,4.8352
7898,1.97
7175,2.938
7659,2.9591
9590,2.0731
6817,2.9731
9526,1.8232
9611,1.9552
9946,1.994
7710,2.7269
9029,1.8739
9177,1.8596
7181,3.0588
8295,1.8397
9010,1.7473
7087,3.0042
7859,3.5411
7934,2.6513
8525,3.032
9624,1.8928
8221,1.8264
8705,2.6665
9805,1.9184
6861,2.7814
6862,2.0439
8001,1.9147
6858,1.7648
8761,1.6816
8708,1.8227
9026,1.724
9027,1.7006
9028,2.9227
10029,1.9883
9954,2.7275
8943,3.0191
9146,2.822
9973,1.9095
9974,2.0539
9975,1.9511
9976,1.9464
9979,2.6759
9980,1.7423
7982,2.1157
7983,1.941
7985,2.0125
7987,1.7674
7988,1.8814
7989,2.114
7990,1.8907
9913,2.1239
9703,3.0886
9845,2.8871
9914,1.9945
9432,2.0972
9433,1.9779
8554,1.7082
8555,1.9168
9140,1.9544
9631,2.1337
9788,3.0259
7803,2.8671
9447,1.9162
9424,1.8411
9427,2.0326
9428,1.8861
9716,1.9043
9547,2.8065
9548,2.9712
9549,3.1302
9550,1.8087
10063,1.882
9780,1.822
9781,2.0459
8071,3.8241
7264,3.5532
7589,3.0765
7911,4.93
7917,2.0081
7918,1.9666
8739,2.9721
8740,1.8782
7857,1.814
7729,4.0343
8638,3.8629
8640,1.9612
8662,2.9958
8496,2.717
8419,1.8931
8927,1.8959
8716,1.8107
9676,2.1698
9677,1.9487
9678,2.0267
9679,6.7388
9680,1.8743
9681,1.9741
9682,1.9658
9796,2.9792
9917,4.7995
9950,1.9951
9951,1.8845
9952,1.7674
9815,1.8818
10094,2.0789
8928,1.803
8252,3.7275
8253,1.7752
9687,1.7951
9688,1.7297
10072,2.8668
9622,2.8243
9695,1.9021
9458,2.8228
9828,1.9647
9862,1.7577
9231,1.8066
9314,1.9576
7069,3.7652
9238,1.998
8383,3.0572
9786,1.8556
9848,1.8557
9849,1.8856
9139,1.9134
9274,3.9171
9403,1.9643
8405,2.8924
7096,2.7902
9054,3.5914
9262,1.9238
9263,2.8455
9264,1.8324
9265,1.9001
9266,1.9881
9267,1.9899
7849,3.8328
7955,4.1141
8819,1.923
9801,2.6463
9956,2.0371
8689,1.9002
9195,1.8805
9196,1.8493
8350,3.0353
9178,1.9563
7930,1.7707
7932,2.0727
7933,1.9503
7961,2.7624
9448,1.7676
9449,1.9498
9271,2.1728
8743,1.8496
9592,1.892
8103,1.8706
8104,1.7553
8227,2.071
8854,4.0544
8400,3.0487
9261,2.0997
7349,2.9699
9789,1.8643
9790,1.9245
8861,1.9914
10095,2.0177
9596,2.9085
8675,1.9682
8676,2.1634
8677,1.956
8679,1.9674
8681,1.9181
8682,1.8254
8683,1.7476
8534,1.9804
8535,2.676
8877,5.4359
8258,2.7947
8259,1.8424
9898,2.9894
7270,2.9363
9353,1.8394
7441,2.906
7390,2.8744
9434,2.8101
10034,2.1104
8784,3.9846
9464,5.8379
9465,2.9833
7829,2.8152
9764,1.9814
9765,2.0882
9456,2.1285
9457,1.8862
9641,1.8047
9642,2.0849
9275,1.8447
9276,1.9412
9062,3.0927
9794,1.9978
9940,1.8052
8082,2.8862
8083,1.9924
8084,1.8393
9540,1.9444
9541,1.8273
7497,2.9691
8006,2.0081
9588,1.8184
8140,5.6157
8141,2.7141
8142,1.9587
8381,3.9529
9245,1.7097
9708,1.9479
10073,1.8661
10061,1.8855
8986,1.9245
9394,3.0037
9855,2.1476
10008,2.6033
9431,2.1154
9670,1.9453
9671,4.7909
9102,2.1492
8528,1.9382
9791,2.0752
9191,1.9181
10075,1.7636
8831,1.8937
8289,1.8015
7583,2.9806
9798,1.8314
7680,3.0184
8753,2.0058
9609,2.9618
9699,4.8445
9400,2.0381
9401,1.806
9402,1.8281
7683,1.9453
7685,1.9581
7687,1.8598
7689,1.7995
9131,2.8429
9852,2.9053
8274,2.7548
9697,2.0814
8015,3.9289
7951,4.8335
7952,3.0889
8254,1.8808
8706,3.8248
8827,2.5846
8793,2.1205
9038,2.1095
9039,2.0433
9287,1.8489
9288,2.0768
9593,1.7635
9817,1.7883
10020,2.9444
9192,2.0749
8077,3.9677
8078,2.0188
8079,1.9859
8080,2.8387
7776,1.8433
9743,2.0396
9674,3.9232
7639,2.837
9691,1.9355
8144,1.8927
9804,1.9624
9155,1.917
9531,1.9851
8731,1.9611
8732,1.9298
8298,2.924
8430,3.8876
8832,1.914
8833,1.8047
9244,2.1164
10023,2.0367
10024,1.7593
10025,1.9691
9126,2.2641
9598,6.1058
9577,1.892
7842,3.1618
8617,2.241
9230,2.0415
8388,2.7612
8754,1.9341
9429,3.9483
9902,1.8545
9999,3.8176
10058,1.7358
8785,2.4255
9009,1.8212
9167,2.9555
9165,2.7135
9800,1.9097
10086,1.8907
10048,2.7883
8852,1.8837
8853,3.9928
9044,2.0496
8583,3.9322
9773,1.7589
10044,1.8507
8573,3.8355
9858,1.9434
8618,2.0433
9715,1.8699
8043,2.8955
8044,2.8959
9554,1.8772
9604,2.1268
9605,1.9695
8324,2.8073
9606,2.0378
9652,1.7607
9653,2.1674
9529,1.943
9740,2.0209
9821,2.843
9957,2.1038
8717,1.9637
8719,1.8043
8720,2.1331
9040,2.1595
9197,1.8187
8685,3.6755
8686,1.8977
8687,1.9243
8427,2.9921
10089,2.0108
9487,2.813
8133,2.7754
9903,1.7404
9904,1.849
9416,1.9485
9417,1.7854
9728,1.9177
10096,1.9471
8165,2.275
8166,2.0225
8239,2.8024
8995,1.8171
10030,2.0218
9595,5.3002
9071,1.9396
9072,2.0872
8942,2.9206
9712,1.916
8838,3.0606
9647,2.0434
8432,1.9218
8433,1.8376
8434,2.7752
8435,2.1443
8489,1.9037
9795,2.0044
9972,2.0421
8429,5.0809
8684,1.9875
9426,1.9147
9051,1.9435
9034,2.2619
9341,1.8738
9357,1.7894
8721,3.0029
9483,1.845
9484,1.8816
9485,3.0692
9486,1.9646
9511,2.2382
8574,4.7047
9512,1.8638
9513,1.9074
9514,1.9186
9632,1.975
9633,1.9724
9626,1.7862
8358,1.9494
8317,2.841
9160,2.0765
9161,1.9038
9698,2.0127
10070,1.8116
8351,1.9451
8357,2.8462
8361,3.0169
10015,1.9103
8725,1.8039
10016,2.8821
10017,2.105
10018,2.0947
9421,1.982
9467,1.9491
9127,1.815
9420,1.8731
8481,2.7584
8482,1.9533
8460,1.8823
8461,2.8246
9711,1.9359
8483,3.9157
9013,1.8379
9655,3.1592
8487,2.0936
8488,3.1216
9005,1.994
9591,2.002
9741,1.9909
8587,1.7636
10103,1.91
9408,1.8269
8690,4.821
8947,2.9895
9048,2.1742
9490,1.8566
8558,2.8592
8697,1.8998
8698,1.947
8703,2.0937
8704,1.8586
8571,2.7193
9614,1.8815
8584,1.9441
8834,1.9228
9060,2.8863
9061,1.8501
8590,1.9682
8818,2.0233
8940,2.0499
8699,2.9132
8944,1.8547
8946,2.061
8948,1.9278
8949,1.9245
9108,1.8533
9621,1.8133
9284,4.6914
9645,1.9558
9538,2.6978
9654,1.8026
9656,1.7395
9657,1.9699
9337,2.9443
9923,1.8392
9837,2.0523
8836,2.0605
8837,2.1851
8839,1.9707
9752,2.0248
9783,1.7155
9784,1.962
9939,1.7059
9129,1.8376
8713,1.9986
9168,2.0548
8892,1.9452
9110,2.1375
9910,2.0893
9701,3.0252
9726,2.8687
9727,2.0332
9684,1.8701
9685,1.8654
9686,1.9991
9608,3.9196
9607,2.0277
9666,2.8819
9258,1.8446
9322,2.6534
9675,2.0572
8822,1.8047
8823,1.9191
8824,3.9669
8825,1.8774
8826,2.9435
8931,1.9461
9748,1.903
8792,2.1361
10021,1.8298
8794,1.9414
9987,3.0844
8817,1.9235
9164,1.879
9488,2.0322
9579,1.9468
9799,1.876
9953,1.903
9851,2.1074
10068,1.8257
9919,1.9112
8845,2.049
8962,1.7603
9574,2.8986
9575,1.9065
9576,1.8648
8873,2.005
8874,2.0354
8950,1.9355
9025,2.0525
8879,2.8393
9759,1.9263
9635,1.9853
9610,1.8964
9256,2.0306
8996,1.8825
9319,1.9689
9320,1.8371
9321,1.9865
9846,2.8855
10035,1.9669
10036,1.9737
9257,1.8083
9612,1.812
9757,1.8818
9297,2.214
10032,1.8176
10090,1.8255
9304,2.2233
10005,1.7747
10006,1.7246
9053,4.005
9260,1.9192
9835,1.7749
9836,1.9235
8990,1.9078
9489,2.0409
9041,1.8786
9137,2.7876
9750,1.9872
10074,1.8222
9446,2.1522
9392,2.0529
9393,1.8745
9983,1.8874
9762,1.9519
9850,1.8667
9109,3.7469
9912,2.0299
9270,2.011
10104,1.8653
9157,1.749
9156,2.0195
10003,1.9937
9193,1.9926
9700,2.047
9702,2.8652
9927,1.8996
9928,1.9678
9239,1.9704
9240,2.7759
9241,2.0814
9242,2.9948
9301,1.9614
9302,2.1285
9840,1.8621
9843,1.958
9844,2.1043
9847,2.0031
10082,2.7658
10083,2.2289
10084,1.8831
9616,2.1038
9672,2.0144
9763,1.9084
9907,1.8419
10004,2.0996
9884,2.0
9936,2.0078
9342,1.8918
9482,1.6977
9692,1.9382
9909,1.8321
9313,1.9182
9891,1.8221
10052,1.8447
10053,1.9489
10054,1.9009
9625,2.2353
10022,1.9985
9360,1.8701
9361,1.8738
9362,1.9512
9363,1.9244
9916,1.8754
9920,2.8275
9996,2.0703
9997,1.9188
9812,1.9612
9813,2.0858
9814,1.7964
9646,1.983
10088,1.9806
9754,2.0977
9755,2.1013
9718,1.923
9719,1.9863
10037,1.9308
9468,1.774
9466,1.8231
9477,2.0011
9478,1.9342
9494,2.0296
9495,1.9125
9717,1.982
9470,1.9654
9479,1.9826
9480,1.8268
9481,2.0822
9496,1.93
9499,2.0216
9500,1.906
9501,3.0433
9502,3.0541
10065,1.9543
10039,1.9611
10040,1.8621
9506,1.9218
9517,1.8803
9518,3.0037
9634,2.1892
9530,1.914
9823,2.7884
9730,1.8595
9630,2.1015
9822,1.9151
9599,1.8087
9600,1.9828
9810,2.0552
10041,1.9532
10042,1.9385
9785,1.9637
9629,2.0664
9756,1.9664
9643,1.8685
9924,1.837
9901,1.8188
9911,1.8103
9704,1.8456
9705,2.0124
10002,1.9356
10097,2.0398
9857,2.0202
9760,1.9456
9761,2.0732
9998,1.9011
9777,2.257
9778,1.8093
10031,2.0838
10100,1.9082
9926,1.9373
9803,1.8654
9820,1.9188
9925,1.9264
9818,1.9861
9827,2.0274
9833,1.8915
9842,1.8262
10038,1.9773
9900,1.937
10056,1.9364
9899,2.0005
9893,1.998
9977,1.9155
9905,1.9978
10060,1.9328
10000,1.9696
10033,1.8428
10009,1.9266
9944,1.8811
10102,2.135
10059,1.8937
10099,1.9545
10046,1.9638
10069,2.0915
10079,1.8599
10105,2.1079
10091,1.9523
10092,2.0769
